1/04/1990,0,0,1.8025007178,0.1077191664,20.8675962918,22.2787173717,26.4007708061,23.1368800641,29.4252856229,100.6934829958,178.703703306,429.9634464632,542.7274604944,794.9231635197,901.5830914546,984.5651497342,950.2877141047,1032.719207756,960.774773394,974.7710837488,631.7453827315,485.9929724287,452.3881831494,951.1829800654,1263.6475566941,941.4343955058,307.3443255856,46.6747148031,0.179531944,0,0
1/05/1990,0,0,0,0,1.2866906848,2.6544155063,21.0655903858,90.0716331032,152.6496976761,337.199468832,716.7436543366,1142.3020888412,1661.3005484035,2446.363645407,3016.6479530812,3664.0866144392,3923.2304985801,3104.613793685,2526.0793348454,2023.9195498875,1387.8377132886,987.1151466403,892.3840506743,1314.0648922301,1636.5873268082,1203.0426496107,418.3912936263,82.7413288956,0.3986003483,0.9548887465,0
1/06/1990,0,0,0,0.9353098263,2.3376648462,4.2082844989,13.1394568169,8.9311723181,59.5903328327,91.2798979651,433.5386641229,949.8199327376,2015.5195093678,3143.9043553878,3936.3422522786,3525.2363907175,2663.881890392,1989.6003302826,1350.1374161586,1228.90077609,794.3011999086,351.710638992,355.8091739675,400.7808702971,480.2858638516,311.9239979186,53.1138915191,3.6827062262,2.4535115653,0,0
1/07/1990,0,0,0,0,0,0,0,3.1143593598,14.7385577958,5.2141730817,9.3713670578,44.9949061588,205.9630513827,424.9981825553,548.0873855745,399.7798440898,174.5468549014,110.9750909101,87.4913811714,107.586842804,138.0527867804,171.4363531297,200.360547778,303.8339159364,304.2029585195,242.904599709,77.018029815,22.0229697583,1.7963501344,0,0
1/08/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8452588538,28.1806070463,39.9243392114,162.9432380823,303.120132872,255.6482832179,424.0777298441,526.0034200805,669.3341737007,676.1070227966,675.7623570571,762.941038417,654.63233946,420.8050784529,69.9537600549,17.4491213492,0,0
1/09/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0172499979,19.3034264569,129.9545996874,201.3644105914,197.9443459232,174.2042646398,131.9661713245,169.3138275397,145.1396082369,107.2536994548,122.9612451679,82.9537569248,33.0995862296,12.3012320229,1.302414058,0,0
1/10/1990,0,0,0,0,0,0,0,0,0,0,0,0,4.854822829,89.712969171,142.6457259819,227.0135938385,385.4987788254,276.6729423918,280.6111576175,333.6065315176,495.8873779314,492.1276880238,469.4523080706,314.2431958983,316.139028194,154.5989286224,71.2342664712,14.9521615285,1.6320411541,0,0
1/11/1990,0,0,0,0,0.3303602657,0,9.3032998311,45.6462548314,120.1890555871,241.0975870549,639.2615257981,1452.7869831557,2266.1871696744,2897.0755039062,2811.1995722909,1395.6745664853,503.9645853089,328.9723091367,479.497971001,614.8614269799,494.7965336403,445.3721989919,388.9759324276,272.6270377813,233.0370182904,138.1848213352,28.5362536883,11.3608456469,0.6806751783,0.0587553493,0
1/12/1990,0,0,0,0,0.0060059494,0,0.3363331664,1.9339157068,4.7146702791,9.4833941028,27.2009448331,67.6510140427,106.0350366588,128.7975848852,119.8727440766,54.9544370109,19.8676806155,14.7686295748,23.3331134194,30.2759909259,28.0177539515,35.320988422,35.801464374,29.2790033255,29.1949200339,20.3721803651,5.3392890167,1.1531422848,0.1681665832,0,0
1/01/1991,0,0,0,0,0,0,0,0,0,27.3981815304,53.4212129402,130.1276357255,445.0457484016,632.4729696396,1065.6939244458,1418.7244100633,2181.6095292464,2580.8485529433,1839.3493890829,891.6950066988,351.4431980011,236.7803857273,266.8053286041,238.542374811,85.5762658495,71.9383205978,34.4973004376,1.5673217345,2.505718187,0,0
1/02/1991,0,0,0,0,0,0,1.362412898,3.4826883578,4.7939971807,91.1240026589,275.6793026051,299.9733100915,567.4259439126,815.8374167838,1744.2701590495,2403.5507851641,3114.9358215525,3511.4925717817,1904.5945161128,893.2981469155,397.2624213951,190.9650557594,154.5669936993,110.8447390766,77.3606966228,71.1379599785,14.9191279918,2.5149728916,1.2330217289,0,0
1/03/1991,0,0,0,0,0,0,10.8653383104,82.8674474504,101.7851716284,137.9563167021,65.1112906991,103.4171792454,107.7286505555,215.3022819179,637.1590265612,1298.191008871,2098.0459082336,2532.4645901347,2750.552911441,1558.9053022111,524.4288539815,216.7534338095,97.244401095,150.4256730529,39.2112436953,48.2949378064,3.1800465044,0.6803620145,0,0,0
1/04/1991,0,0,0,0,0,0,6.7843905291,5.4279451012,21.6793295574,37.1984065537,50.0759845589,94.307571473,152.0744069027,241.7415071752,1075.0803541139,1618.573639155,2684.0831566296,4008.4941894671,6375.431967845,5734.947426238,2753.8925015875,972.6232931246,528.5767121144,366.0661126376,172.5952412024,50.2793432036,21.5214020993,1.925416955,3.8584057744,0,0
1/05/1991,0,0,0,0,0,0,0,16.6634980875,26.1787374899,88.0295246983,238.0263968452,415.2175808512,1104.8895187341,1219.5871031184,1848.2230214118,1973.5148929659,2845.7467102701,3415.6431919226,4125.0853622133,6971.3086999999,6050.9455819658,2785.0188251768,863.2520625693,435.0051241858,308.9711909052,132.7240294378,5.407933516,14.6565846465,0.8078432482,0,0
1/06/1991,0,0,0,0,1.1822249235,0,0,0,2.3644498469,6.9172045111,37.9976167816,43.5521287621,201.0322692078,603.5258234321,1135.5237970611,1045.2057032275,1075.5555999146,982.1760406257,1150.7154953921,2015.3952366767,2934.5372921232,1915.1395373621,759.5168359577,221.7168827911,95.250154666,36.7408273977,10.5730243613,0.5694995747,0,0,0
1/07/1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118314779,0.0263076391,0.0245677159,0.6059108635,3.3873521294,8.0414379627,24.3065186482,31.8238917358,13.8933565404,3.2528908626,0.5482150094,0.5380538578,0.0004871785,0,0,0,0
1/08/1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2631037452,1.8330388284,3.0430678451,1.850413604,0.7148479114,1.2460196234,1.8628241581,2.5404404074,1.9385285376,1.6431573519,1.2025826843,0.6453488089,0.2866837978,0.0608117147,0.0099284432,0,0
1/09/1991,0,0,0,0,0,0,0,0,0,0,0,0,3.5534926338,2.7470490072,25.9647002455,98.2190504667,224.7867899079,288.7978511591,243.7730217984,415.3066870154,729.4855574418,664.9689963344,318.996112701,139.3755207577,48.7935878232,16.2648862658,4.0172244935,0.2345433655,0.0224904597,0,0
1/10/1991,0,0,0,0,2.1841953576,1.6302056882,4.2011661777,5.7463582741,13.1602908483,3.3697145659,0.9491627388,1.9945496529,5.6006206882,19.0000706518,75.9937431001,263.8130569062,691.2128171044,850.5058669046,840.4219470199,1416.1750959241,2723.7663482129,3850.632717639,2167.8521952945,753.8472814986,155.4515565108,50.6942587201,22.2567451671,4.1918240247,0.0569871329,0,0
1/11/1991,0,0,5.6022666052,14.2378629435,53.2521404606,135.8623532441,234.0138952968,227.2875868803,215.4751211973,588.7889323481,1293.7710693996,2177.0631780687,2233.353925454,1842.2475350964,1411.048209258,721.4184780165,408.5580629871,333.450961224,368.2297647609,471.7059931406,984.0104767174,1932.5001767585,1412.7179126811,474.2633201912,149.2537546545,34.7503067023,6.0402735082,1.9578380845,0,0,0
1/12/1991,0,0,11.2654762963,20.5310338588,127.1332955111,212.4715860544,344.5046824634,369.9454069281,459.1099156204,876.2468115285,1687.3676980029,2521.6821475076,2855.4795727498,2951.8976328498,3013.3588716526,2987.3126772854,2727.7704764603,1709.5162485519,1228.8214957399,1079.0572516994,874.9974117481,1075.7409029418,805.3782626815,326.6273869245,112.9206862235,24.645152397,1.1680844033,3.1537180034,0,0,0
1/01/1992,0,0,0,0.2911063313,38.9734316922,157.5252762072,546.4288278849,1336.8386109857,2230.0108633023,2832.719926198,3227.9813948925,2972.8184748836,3414.2565644918,4209.9314069537,4822.3843113377,3692.7892299821,2861.6197248437,1913.9361195096,1047.5533867194,643.381743173,602.3618629856,747.7834988724,629.0923875412,306.6191072436,143.0463629642,48.7772352821,3.1199635376,0,0,0,0
1/02/1992,0,0,0,0,0.7699380434,14.2073161647,78.0105038158,231.2451194362,422.6102017873,555.3953900635,584.9273327583,549.6065574018,408.9366528494,312.1606302024,220.9044384797,157.8584801284,55.5117915831,24.0565923727,19.8680023294,8.6917214881,4.799668793,4.6122148265,3.3021551846,0.4448060223,0.4967000582,0,0,0,0,0,0
1/03/1992,0,0,0,0,0,2.6037476641,23.4349405858,91.1372262882,140.612066733,205.8463049753,200.7454312359,117.4315640296,44.4575677239,21.3437035136,0.4495069257,5.3771205832,0.1720484729,0.2083967418,0.2289940942,0.3537898176,0.1478162936,0.1151028516,0.0399830958,0.0060580448,0,0,0,0,0,0,0
1/04/1992,0,0,0,0,0,16.9310320225,130.8418018816,532.1731201606,1610.6384204025,5036.9104940588,6714.1149540409,6870.9095317711,6023.6302712006,5089.6596373864,3333.1612641015,2516.343801311,1264.604286838,475.6080813583,391.3882835933,383.3827963513,295.200337901,152.5692196511,39.8695711094,14.4545232593,1.6070173897,0,0,0,0,0,0
1/05/1992,0,0,0,0,1.4683903866,8.1399690046,83.844409011,226.6105400328,746.4499682964,2149.4195195311,4898.697461169,9071.7372449908,11949.3059310653,12957.9761242452,11991.1721087313,8166.9583512099,5483.0505772223,2900.3263011178,1278.1826766258,690.5078997709,404.1152603475,452.6208620974,261.6453407905,112.5330740102,14.9411401385,1.8133208424,0,0,0,0,0
1/06/1992,0,0,0,0,0,0,1.1519409636,36.4268282263,328.5722755991,1131.4902346761,2524.9384539804,3755.0395562133,4544.0152527746,4523.0990263595,4649.4244604447,4710.8427422985,3779.0537484495,2512.9705427394,1596.5476859741,780.3550236121,335.7341380657,228.3005357841,153.491412335,125.1385572071,26.4445988267,20.0768202539,0,0,0,0,0
1/07/1992,0,0,0,0,0,0,0,0.6391730076,35.9744790105,169.8534649242,736.4625418363,1442.7188207576,2074.5448976661,2020.1952623472,1893.2660372871,1760.1315669257,1470.3328029445,1555.5990515811,1498.6557119863,847.6928806423,191.333379205,78.6880337852,37.610135549,26.2616116808,7.1974581883,0,0,0,0,0,0
1/08/1992,0,0,0,0,0,0,0,0,0,4.6807838327,24.4490757601,74.9833745152,205.7245311932,417.0071338792,711.9436566179,773.3089511246,875.8170822529,888.3336660905,613.7506769817,320.0812197757,82.9341532436,60.9812655703,45.0486638581,9.2937302186,3.207906385,0,0,0,0,0,0
1/09/1992,0,0,0,0,0,0,0,0,1.3957975164,5.4334783059,4.5276465482,10.1425936537,7.7562789399,5.5968002255,2.310702714,7.5294429405,30.3597301612,81.3917810688,131.9671354975,98.0551535855,33.9906183918,10.9909602915,7.70788726,5.1930321465,0.8876848777,0,0,0,0,0,0
1/10/1992,0,0,0,0,0,3.8562988317,0.6017495772,11.3172979244,23.9575173663,75.1711600893,81.0298125237,89.8485163464,96.7019686598,131.244017606,736.6516292979,236.4110607608,326.3047952835,1160.0607190664,2391.6392014635,2427.2734432839,715.9892416008,193.0259597431,50.1771029889,4.3154372374,4.1241295684,0.1310167673,0,0,0,0,0
1/11/1992,0,0,3.9072947104,28.1747975629,189.8970850879,511.2701534014,911.5385478599,1102.3567296353,1214.6549417738,1313.9694057516,1541.7096009203,1874.5444940778,2303.3233291202,2371.6177163378,1907.5297479153,1722.5020487928,1377.4149042875,1275.9866579254,2691.377904638,6297.7455872834,6782.1809530455,3074.9602290626,546.0373898429,82.8359289416,14.6747740682,1.6180043342,1.6833394261,1.3297612818,0,0,0
1/12/1992,0,0,0,5.5616615631,19.9932036259,97.4961148843,334.9409014979,1057.8705707012,2179.1103003509,3175.9464838643,4479.9327781042,5366.9658718997,5926.1261915697,7215.1041325026,7000.8293906193,6246.6730875283,5275.7683856563,4592.1219394983,3536.435994464,5908.8543858965,8194.0716796194,5705.8981570616,1506.5508920131,201.9264768739,4.5694461257,0.1063534832,0,0,0,0,0
1/01/1993,0,0,0,5.4066971974,19.4919954549,32.9555493546,70.8592336228,160.0712865766,272.5295554842,521.9936346535,1266.3445338357,2322.2688816923,4122.2528797131,5253.0943242848,8165.8282454243,8513.82228053,7526.2980744095,5314.9031495904,4124.3319019592,6082.8224976827,9439.9538789133,6303.2752828167,1492.5654954448,217.250078733,81.2336888946,40.1799709202,6.827827158,0,0,0,0
1/02/1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1993,0,0,0,0,0,0,1.6080346198,34.2116833808,217.0269863296,321.7377506033,344.1091073219,428.4902346826,1082.8531913001,2084.5238122507,3460.0217921222,3661.2269951557,3238.2448713712,3310.8907454401,3695.7003318315,3141.9379164685,2981.2446785164,3830.3497957558,3062.6476969176,831.7000224695,58.4166734263,2.6330150469,0.7839297538,0,0,0,0
1/04/1993,0,0,0,0,0,5.5794182618,32.3893592794,195.2453306737,301.842882688,511.8869662956,454.1157569143,661.5084374931,1062.4631884323,2696.4350667459,3675.4557178066,5330.4962256866,5926.7466978948,6271.2125192837,5493.1452739978,5244.9662310983,6665.8973935903,5519.7440033709,1433.6949930853,92.659727763,7.2680392769,0,0,0,0,0,0
1/05/1993,0,0,0,0,1.5942695894,1.5942695894,4.3747383613,14.3126502686,48.7381405881,88.944814671,120.5048681339,176.5580900146,231.6084648956,508.6569670913,1079.3931820707,2034.8704746069,3311.7484915546,4663.5784212235,5231.3306912281,4351.2581018645,4405.6197880588,3427.808187257,897.4340286716,80.3809261335,1.1560131525,0,0,0,0,0,0
1/06/1993,0,0,0,0,0,0,0,18.9564518117,18.9564518117,208.5281129094,284.3569814337,153.51083047,374.2687477054,210.0679355818,657.6746922069,1688.772199054,3079.4637088413,4490.322915975,4342.365243214,3513.7232947879,3120.6715676726,3142.9872615236,789.8657644974,111.1049916404,0.0612255536,0,0,0,0,0,0
1/07/1993,0,0,0,0,0,1.0869274606,0.8151955954,8.0534272247,20.8735706793,41.452592314,42.4441024784,67.8396232801,68.8145391321,142.5015832355,429.3135297556,1244.6200996659,2970.2107863678,4317.5310110366,3982.544738546,2712.908712974,1830.0197316254,1435.9660042342,421.1055679968,116.9525650444,0,0,0,0,0,0,0
1/08/1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029987722,0.0569766714,0.1039574355,0.1739287862,0.0789676673,0.039983629,0.0389840383,0.0079967258,0,0,0,0,0,0,0,0
1/10/1993,0,0,0,0,0.9357254551,0.9357254551,1.8693362764,2.9467421959,14.8563597398,31.1675875318,74.8908132325,123.3909966802,97.9804996603,121.6950603751,101.6673636851,234.4790539303,832.3018880542,1703.8608952301,2079.4209148682,1975.2804869576,2554.7028350982,2531.6237218394,1507.8745203039,531.763788944,57.5307270772,0,0,0,0,0,0
1/11/1993,0,8.7250550135,17.4490409111,115.8162583701,136.3807030687,292.0054926761,386.9494009631,816.480619857,1651.6910814958,3310.515304402,3880.7571458358,6754.9063732749,5365.5453338965,4226.2515770465,2595.0672079897,1729.2394046676,902.2461679808,676.7696207012,1293.2068918714,2628.3862055998,3574.0555857395,3760.576756285,1880.9480226644,576.9986540407,85.2523724828,1.8196352938,0,0,0,0,0
1/12/1993,0,0,0,1.8438969206,31.1992081408,116.9661736966,268.2698294548,788.7317375665,1467.9276264547,2983.5990891244,4212.4415456504,7147.6946878656,6966.964884335,7773.5656788465,7845.7599316792,5945.6531335546,3764.5506120357,2147.0505322285,1448.6128598751,1847.9313842696,3335.3626747766,4607.1224224349,3227.6492573971,1314.5418053728,235.1397886247,26.0946832546,0.4829764926,0,0,0,0
1/01/1994,0,0,0,0,0,28.5052013072,133.4703137331,392.3195595262,707.4541774144,1720.7993470742,3079.7643059593,5012.9277622063,5200.1591916374,5606.042778215,6833.9959546178,6459.0761005982,5409.7607907581,3047.6031433936,1721.643504421,1359.5051374306,1728.0691644195,2829.9286477972,2103.9081435307,826.3612364824,153.3388200446,3.5727778704,0,0,0,0,0
1/02/1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1994,0,0,0,0,0,0,0,10.5297566179,60.8725915398,361.6178457094,1325.5920162109,3217.6683364102,4081.4230459273,5907.2195240071,9205.0892975226,13339.6389182275,15358.3107310679,12695.5023647063,6403.4510755966,2637.4718935902,948.5390858854,729.1110813292,663.4779471512,315.7054428047,65.998958521,5.239299562,0,0,0,0,0
1/04/1994,0,0,0,0,0,0.2294019918,0.0452490167,12.726549033,91.4956164479,445.801731316,1465.4325514434,3518.0247624896,4817.9364107086,5718.7338421599,7316.2587964861,9168.2536979149,10807.611894366,11132.3093677472,9740.013959589,8151.5598546645,4541.6564375388,2403.1931680554,1659.1004476838,893.2703101322,282.0739519176,23.8314995825,0,0,0,0,0
1/05/1994,0,0,0,0,0,0,0,0,0,0,17.1380071192,192.6933648391,704.8061918421,1541.2958491684,2524.2532021169,5331.4555043387,8890.7567131846,12339.3387635262,11122.5691310602,9259.2100574225,4955.7763786052,3146.0344615796,1794.8798553288,955.256850085,283.3144062925,14.9537020806,0,0,0,0,0
1/06/1994,0,0,0,0,0,0,22.8401909608,40.2455310778,75.0020930939,144.6142419507,301.2715146162,407.1612928543,275.6897177531,455.3069323301,1393.1031113689,2174.7785941178,3357.1856648246,5586.4094893007,9168.235271846,10280.6433060089,7063.5835253831,5203.413708026,2523.7236531153,1127.031467577,264.2569563068,28.2531642269,2.0081313287,0,0,0,0
1/07/1994,0,0,0,0,0,0,2.2646990837,0.274786542,16.4413947635,56.7777692424,128.6997117813,388.2092669977,643.3749049626,695.7194513273,617.5289407989,1689.2468321634,3882.4212688838,4716.5220778225,7222.0120285258,7103.261879453,4702.324773152,2662.9220302833,1221.7994309458,454.3286337245,85.6876033495,26.0325900235,0,0,0,0,0
1/08/1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1994,0,0,0,0,0,0,0,0,0,0,0,0,0.0858719294,0,35.0016053297,162.3145001258,250.3425391395,448.1231806948,1478.7032430573,5376.4735702243,9710.6905648954,8296.722341361,3125.3895681801,829.883913615,171.3072568733,22.9629815936,0.8349234578,0,0,0,0
1/11/1994,0,0,0,0,0,0,0,0,0,0,0,0,22.2455151755,66.329958772,134.5403812843,194.274294124,276.6424520432,651.3615962167,2444.1605620276,7971.0454147546,12866.4103796138,15033.4710794992,6334.680702805,1871.0614216702,317.3189843615,21.9213446549,0.2170294163,0,0,0,0
1/12/1994,0,0,0,0,0,0,0,0,0.0550723484,0.1189562725,1.8801699734,2.4881686994,3.5389491063,5.5292637764,148.6182393129,438.3406467269,1037.89788318,1809.7434542756,2480.2812376496,4212.6491439115,7668.6824239458,10691.684031636,6431.7651896711,1925.6982837699,317.811507977,8.7179527471,0.5914770215,0,0,0,0
1/01/1995,0,0.6583544652,1.8374775991,4.8695085148,3.2081921691,21.5199615799,209.3451472838,444.2413913981,1034.8354947408,1655.6946157524,1862.3922008413,1390.3584785643,1795.6335150558,1258.9306109111,784.2120368308,762.9556742067,1015.0102815692,2057.2394055574,3572.3920590294,6893.9626394699,11325.59985663,16722.8694846237,10493.6288324066,3861.4289569632,777.5474837197,62.1874941378,2.9818828217,0,0,0,0
1/02/1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4973097301,0.644901652,0.428767041,0.7684786172,0.9235752131,1.9927411017,1.8731666294,0.7864898348,0.3472162502,0,0,0,0,0,0
1/04/1995,0,0,0,0,0,0,6.5053993794,26.7571614364,53.0867456283,161.2162799116,150.2483502099,135.7795294295,389.8849179315,207.1243148674,248.3945292129,182.4722751138,462.0258816867,1237.0645180009,2178.1030570391,3347.4121449385,4803.8024924323,7303.8925115532,6262.6452657309,4733.7830326298,2147.3912156476,514.2951520467,61.1451841947,6.4578907967,0.2015019198,0,0
1/05/1995,0.0582957043,0,0,27.6545852524,2.1165824938,104.4629125425,299.3663786061,609.885173869,688.10007187,722.8024582934,465.2131729914,404.0206206395,572.0049241816,546.1530214769,374.114924345,454.3896038971,518.4177190955,700.717354942,1230.505725895,2261.3322222605,3667.4201251552,5183.639076762,5641.9195452293,4337.6787219928,2072.5184151514,585.5938023249,52.5528300256,1.8609782519,0.3049313762,0,0
1/06/1995,0,0,0.4007529206,2.8156796107,15.5395848386,35.0307496114,90.6495299438,137.129061854,186.659780773,240.2110403561,249.9449124299,308.9427685243,316.7457401626,367.4045525301,389.3275588891,348.2607936982,372.4347823707,436.1909288238,577.5695330108,813.4152290536,1408.1559837938,2571.3959838525,3544.5216609171,3672.4997640362,2547.9037956033,784.6820253368,122.2986015014,10.1515398904,1.2074633451,0,0
1/07/1995,0,0,0.0400517481,8.4704034886,6.8683335636,8.6500951153,39.7811282051,61.0139671097,71.6763919484,176.6996528896,299.9930058539,505.261462433,466.8107017534,494.5708931227,515.1921310086,455.3569842694,360.5306819048,409.1491742097,453.2656335294,577.3730112123,493.1301126699,717.1200552982,832.3619244096,912.5888233428,690.6501797063,303.5976631851,61.5097428027,5.7328123803,0.003247439,0,0
1/08/1995,0,0,0,0,0,0,0,0,0.0468137477,0.0468137477,0.0936274954,0.0577701567,0.3964227995,0.6553924675,1.6892790651,3.1773586189,2.7789437451,2.5448750067,1.6384811687,1.1912604728,1.0109777424,0.3974188367,0.464153328,0.3964227995,0.2739102258,0.1205204993,0,0,0,0,0
1/09/1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1995,0,0,0,0,0,0,0,0,0,0,0,0.2323628685,0,0.9099925146,14.1317831263,117.2917395878,682.6042718477,2238.0504708179,3547.0901557905,3975.9976717217,3045.9166431077,2779.7592852868,2051.9529953233,1576.4481394206,993.4279540777,430.0315569995,91.087389101,9.0552840039,0.4063488587,0,0
1/11/1995,0,0,0,0,0,0,0,0,0.007552977,0,0,0,0.3789076808,0.9252396857,3.3774395602,13.3649928478,150.6667857181,810.4495408626,2760.9819401117,4944.0919020982,4174.5052257767,3036.6731545441,1816.6760227322,1158.6417817693,540.2128346726,217.9285637952,49.4103168757,3.7840414901,0.7829919517,0.1535771995,0
1/12/1995,0,0,0,0,0.2676771076,0.8456163173,6.5106372859,22.5749138856,53.5488053799,67.2003378687,87.9489638518,126.5248852026,204.4237903773,264.783761432,293.2524385418,198.2611333313,134.2887380378,127.1514929772,464.0000153519,1451.36596167,2602.2546363205,2600.795796084,1974.265891126,1408.8113851286,804.1312324374,352.0258143769,125.3690067833,19.8373071031,3.1707570112,0.4124660886,0
1/01/1996,0,0,0,0,1.4078352875,7.7911814783,41.9086782053,99.6984751115,307.0492854543,600.4990457334,854.4086879019,1639.15408434,2207.0150881616,3918.38518856,5895.5343331401,6977.8322656587,4702.934142865,2527.1144747001,1297.665014284,1208.928419456,2296.5159656638,3427.0987606259,3066.4852304001,2286.0799773409,1371.1538116634,755.2043875316,283.3299210141,60.8745522781,8.2761479945,0,0
1/02/1996,0,0,0,0,0,0,0,0,0.0731880448,1.869747408,23.6148821445,91.2475400472,255.4663225459,408.4017179911,640.6190986164,928.986899554,1102.4508511047,1016.3789486388,532.282840568,288.1496177098,229.0205820658,361.5420366454,277.1203174532,162.4719357697,49.6919205878,16.8484402693,1.3670974401,0.7898785209,0,0,0
1/03/1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/1996,0,0,0,0,0,0,0,0,0.4270500247,1.4155364454,10.5209596986,45.2175298844,132.6692122082,268.6811609731,805.745841993,2353.574222302,5273.7681727856,10106.5698655563,10488.6751148988,9211.6253184113,5104.7160902942,2585.5619311558,1467.9292120578,1071.1967527796,570.4183829464,205.6161255124,52.0951257362,11.3929779308,1.682318279,0.2667818336,0.004977273
1/05/1996,0,0,0,0,0.0242251427,0.0157990061,0.1200724465,0.127445316,0.3591640723,0.3675902089,0.9289815596,0.6182677726,2.8290753617,10.0365819514,105.2108480558,411.3976931004,974.7776119597,2534.6198053053,5319.8487119436,8010.0961003521,7559.4631554654,5772.1258067333,3512.2191197572,2928.3973935191,2109.1725827003,1041.4873353801,284.5822308158,48.3554913829,4.3689518244,0.3665369419,0.0242251427
1/06/1996,0,0.0791472162,0,0,0,0,0,0.0395736081,0.1207502401,0,0.5286628157,1.9675186173,6.8381165353,22.1500587401,42.7070260779,90.4003267743,252.2086925664,888.9013700738,2444.8067720314,5427.4929516003,6702.4176184987,5482.6149288296,3237.889275147,2043.2878708721,1386.6500948905,1195.8718185652,624.6257711654,256.6348484244,36.5203520141,3.688463215,0.4129861151
1/07/1996,0,0,0,0,0,0,0,0.0009998945,0,0.0259972579,0.1979791179,0.2669718408,1.9387955028,5.9063770166,17.837118605,55.5011459391,79.2326428263,187.1002653382,498.5374160697,1542.3303205553,2629.460653965,3095.1045395258,2054.918254627,1417.1175275495,992.1593506067,704.9096486703,254.6731379951,79.0426628647,9.6289843694,1.1618774494,0
1/08/1996,0,0,0,0,0,0,0,0,0,0,0,0,0.0059019159,0.0088528738,0.2852592683,4.2493794446,3.9385452075,13.3235751337,20.6311306647,46.0526497311,92.470234595,151.8100643117,153.0209407229,145.7743716561,121.5804510959,138.9488059232,95.723173906,42.3836253495,9.5906133299,0.9433228906,0.1996814878
1/09/1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/1996,0,0,0,0.0103229228,0.0464531525,0.0763896285,0.0227104301,0.0134197996,0.0082583382,0.0134197996,0.8609317593,3.7947064115,30.473268027,206.6174284781,1028.9393920204,3449.9290491991,6732.7382370356,9481.5756631584,7819.7430373639,5879.9079075289,2375.3974364578,2105.5851393457,4655.1447350822,7017.1636636257,4427.861847504,1911.483222438,586.7064127014,176.7872785399,33.2800707291,4.0476180194,0.0103229228
1/12/1996,0,0,0,0,0.0202496852,0.0746041035,1.4899505244,2.6196698061,6.9701548136,23.7379599638,30.4320795944,44.3382844885,74.9792555727,146.8347307542,546.4270984252,1625.5136408593,3884.3521741385,8031.0624675426,10754.0824039925,10540.1274270838,5512.0495836849,2713.340586906,3444.5460631302,5513.4979690658,3811.73893442,1709.090486475,573.3794294773,188.5011225642,38.0065276464,6.0034987867,0.0138550478
1/01/1997,0,0,0,0,0,0,0.3818126366,2.3897910105,10.0141739198,40.9538564598,139.5871389972,297.1481573203,590.4326872868,891.0141908809,668.3462048007,489.3809283336,608.9525784661,1773.1665698152,3931.4663591951,5638.0521249099,3675.6499143636,1837.2972446387,1201.4377559627,1604.0987473427,1227.088443249,737.8153324734,299.1551465423,118.5043552234,33.5263147803,8.080381939,0.140459571
1/02/1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/1997,0,0,0,0,0,0,0.0740023343,0.0084306457,1.5484285904,4.0607610038,9.7195977336,9.0367154333,6.2733371263,5.7703086005,8.1468139446,36.6882965339,140.5482309132,516.9634463039,2543.5885639164,8568.2525549169,14997.1631961832,15023.9361166559,7997.7114185616,4374.8934190926,3273.2094271337,1793.8821557295,558.8356531942,161.8524725531,35.0340165033,5.7197247264,0
